date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2010-07-07,3.005500078201294,3.0344998836517334,2.937999963760376,2.9614999294281006,607,46.95000076293945,306.54,314.09,304.1,311.09,0.02298585991450164,9.989999999999952,Copper,HG=F,₹/kg,Industrial metal
2010-07-08,3.006999969482422,3.0420000553131104,2.987499952316284,3.006999969482422,463,46.650001525878906,309.26,312.86,307.25,309.26,-0.005882542029637672,5.610000000000014,Copper,HG=F,₹/kg,Industrial metal
2010-07-09,3.0445001125335693,3.058500051498413,3.0199999809265137,3.0445001125335693,302,46.52000045776367,312.24,313.68,309.73,312.24,0.00963590506370049,3.9499999999999886,Copper,HG=F,₹/kg,Industrial metal
2010-07-12,2.999500036239624,3.0394999980926514,2.9784998893737793,3.0394999980926514,448,46.65999984741211,312.67,312.67,306.39,308.55,-0.011817832436587183,6.28000000000003,Copper,HG=F,₹/kg,Industrial metal
2010-07-13,3.009500026702881,3.0255000591278076,2.9700000286102295,3.009500026702881,764,46.40999984741211,307.92,309.56,303.88,307.92,-0.0020418084589207686,5.680000000000007,Copper,HG=F,₹/kg,Industrial metal
2010-07-14,3.000999927520752,3.0339999198913574,2.9804999828338623,3.000999927520752,445,46.59999847412109,308.31,311.7,306.2,308.31,0.0012665627435697324,5.5,Copper,HG=F,₹/kg,Industrial metal
2010-07-15,3.005000114440918,3.0360000133514404,2.989500045776367,2.997999906539917,456,46.45000076293945,307.01,310.9,306.14,307.73,-0.001881223443936264,4.759999999999991,Copper,HG=F,₹/kg,Industrial metal
2010-07-16,2.9235000610351562,3.009000062942505,2.922499895095825,3.009000062942505,442,46.70000076293945,309.79,309.79,300.89,300.99,-0.02190231696617162,8.900000000000034,Copper,HG=F,₹/kg,Industrial metal
2010-07-19,2.932499885559082,2.9489998817443848,2.9260001182556152,2.926500082015991,374,46.09000015258789,297.36,299.65,297.31,297.97,-0.010033555932090654,2.339999999999975,Copper,HG=F,₹/kg,Industrial metal
2010-07-20,2.997499942779541,3.0225000381469727,2.9519999027252197,2.9749999046325684,315,47.25,309.9,314.85,307.5,312.24,0.04789072725442156,7.350000000000023,Copper,HG=F,₹/kg,Industrial metal
2010-07-21,3.0869998931884766,3.0999999046325684,3.0225000381469727,3.0225000381469727,354,47.06999969482422,313.65,321.69,313.65,320.34,0.025941583397386614,8.04000000000002,Copper,HG=F,₹/kg,Industrial metal
2010-07-22,3.1605000495910645,3.185499906539917,3.049999952316284,3.1605000495910645,483,47.040000915527344,327.76,330.35,316.3,327.76,0.023162889429980682,14.050000000000011,Copper,HG=F,₹/kg,Industrial metal
2010-07-23,3.184999942779541,3.2019999027252197,3.1510000228881836,3.1675000190734863,364,46.88999938964844,327.44,331.01,325.73,329.25,0.00454600927507931,5.279999999999973,Copper,HG=F,₹/kg,Industrial metal
2010-07-26,3.2249999046325684,3.2355000972747803,3.1700000762939453,3.2249999046325684,450,47.042999267578125,334.47,335.56,328.77,334.47,0.015854214123006916,6.7900000000000205,Copper,HG=F,₹/kg,Industrial metal
2010-07-27,3.2049999237060547,3.2335000038146973,3.180000066757202,3.2249999046325684,330,46.64799880981445,331.66,332.54,327.03,329.61,-0.01453045116153917,5.510000000000048,Copper,HG=F,₹/kg,Industrial metal
2010-07-28,3.240000009536743,3.255500078201294,3.190000057220459,3.247999906539917,522,46.68999862670898,334.33,335.1,328.36,333.51,0.01183216528624742,6.740000000000009,Copper,HG=F,₹/kg,Industrial metal
2010-07-29,3.2855000495910645,3.2950000762939453,3.2274999618530273,3.2295000553131104,611,46.459999084472656,330.79,337.5,330.58,336.52,0.009025216635183408,6.920000000000016,Copper,HG=F,₹/kg,Industrial metal
2010-07-30,3.306999921798706,3.309999942779541,3.250499963760376,3.2734999656677246,241,46.36000061035156,334.57,338.3,332.22,338.0,0.0043979555449900065,6.079999999999984,Copper,HG=F,₹/kg,Industrial metal
2010-08-02,3.384999990463257,3.390500068664551,3.319999933242798,3.319999933242798,239,46.0880012512207,337.33,344.5,337.33,343.94,0.017573964497041406,7.170000000000016,Copper,HG=F,₹/kg,Industrial metal
2010-08-03,3.3550000190734863,3.365000009536743,3.3315000534057617,3.3550000190734863,255,46.12799835205078,341.19,342.2,338.8,341.19,-0.007995580624527543,3.3999999999999773,Copper,HG=F,₹/kg,Industrial metal
2010-08-04,3.4005000591278076,3.4045000076293945,3.3315000534057617,3.4005000591278076,167,46.12799835205078,345.81,346.22,338.8,345.81,0.013540842345906912,7.420000000000016,Copper,HG=F,₹/kg,Industrial metal
2010-08-05,3.3505001068115234,3.382499933242798,3.319499969482422,3.382499933242798,548,46.0,343.03,343.03,336.64,339.78,-0.017437321072265255,6.389999999999986,Copper,HG=F,₹/kg,Industrial metal
2010-08-06,3.3394999504089355,3.3585000038146973,3.3324999809265137,3.3394999504089355,193,46.055999755859375,339.08,341.01,338.37,339.08,-0.0020601565718993964,2.6399999999999864,Copper,HG=F,₹/kg,Industrial metal
2010-08-09,3.3505001068115234,3.378000020980835,3.3440001010894775,3.3505001068115234,220,45.95800018310547,339.47,342.26,338.81,339.47,0.0011501710510795071,3.4499999999999886,Copper,HG=F,₹/kg,Industrial metal
2010-08-10,3.311000108718872,3.322999954223633,3.2750000953674316,3.305000066757202,281,46.07799911499024,335.74,337.57,332.69,336.35,-0.009190797419506902,4.8799999999999955,Copper,HG=F,₹/kg,Industrial metal
2010-08-11,3.252500057220459,3.299999952316284,3.24399995803833,3.253499984741211,193,46.310001373291016,332.17,336.92,331.2,332.07,-0.012724840196224219,5.720000000000027,Copper,HG=F,₹/kg,Industrial metal
2010-08-12,3.2825000286102295,3.2880001068115234,3.256999969482422,3.2825000286102295,186,46.59000015258789,337.16,337.72,334.54,337.16,0.015328093474267668,3.180000000000007,Copper,HG=F,₹/kg,Industrial metal
2010-08-13,3.251499891281128,3.30049991607666,3.245500087738037,3.251499891281128,230,46.709999084472656,334.83,339.88,334.21,334.83,-0.0069106655593784705,5.670000000000016,Copper,HG=F,₹/kg,Industrial metal
2010-08-16,3.2769999504089355,3.299999952316284,3.2769999504089355,3.2769999504089355,127,46.62799835205078,336.87,339.23,336.87,336.87,0.006092644028312888,2.3600000000000136,Copper,HG=F,₹/kg,Industrial metal
2010-08-17,3.3375000953674316,3.3424999713897705,3.322999954223633,3.3375000953674316,189,46.68299865722656,343.49,344.0,342.0,343.49,0.01965149761035412,2.0,Copper,HG=F,₹/kg,Industrial metal
2010-08-18,3.3489999771118164,3.3489999771118164,3.321000099182129,3.3489999771118164,184,46.608001708984375,344.12,344.12,341.24,344.12,0.0018341145302629425,2.8799999999999955,Copper,HG=F,₹/kg,Industrial metal
2010-08-19,3.317500114440918,3.377500057220459,3.299999952316284,3.317500114440918,307,46.53799819946289,340.37,346.53,338.58,340.37,-0.010897361385563187,7.949999999999989,Copper,HG=F,₹/kg,Industrial metal
2010-08-20,3.2909998893737793,3.2920000553131104,3.26200008392334,3.2909998893737793,263,46.358001708984375,336.35,336.45,333.38,336.35,-0.01181067661662305,3.069999999999993,Copper,HG=F,₹/kg,Industrial metal
2010-08-23,3.2915000915527344,3.2904999256134033,3.2904999256134033,3.2904999256134033,117,46.608001708984375,338.11,338.11,338.11,338.21,0.0055299539170505785,0.0,Copper,HG=F,₹/kg,Industrial metal
2010-08-24,3.239500045776367,3.239500045776367,3.239500045776367,3.239500045776367,365,46.5629997253418,332.55,332.55,332.55,332.55,-0.0167351645427396,0.0,Copper,HG=F,₹/kg,Industrial metal
2010-08-25,3.2109999656677246,3.247999906539917,3.180000066757202,3.247999906539917,197,46.858001708984375,335.53,335.53,328.51,331.71,-0.0025259359494813616,7.019999999999982,Copper,HG=F,₹/kg,Industrial metal
2010-08-26,3.305500030517578,3.302999973297119,3.2834999561309814,3.2834999561309814,118,46.87300109863281,339.31,341.32,339.31,341.58,0.02975490639413958,2.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2010-08-27,3.364000082015991,3.364000082015991,3.364000082015991,3.364000082015991,34471,46.78799819946289,347.0,347.0,347.0,347.0,0.01586743954564085,0.0,Copper,HG=F,₹/kg,Industrial metal
2010-08-30,3.4130001068115234,3.430999994277954,3.378999948501587,3.4000000953674316,12586,46.803001403808594,350.82,354.02,348.65,352.16,0.014870317002881883,5.3700000000000045,Copper,HG=F,₹/kg,Industrial metal
2010-08-31,3.3610000610351562,3.3959999084472656,3.3440001010894775,3.390500068664551,5997,46.87300109863281,350.36,350.93,345.56,347.32,-0.013743752839618484,5.3700000000000045,Copper,HG=F,₹/kg,Industrial metal
2010-09-01,3.4684998989105225,3.4765000343322754,3.371000051498413,3.371000051498413,1211,47.02799987792969,349.5,360.44,349.5,359.61,0.03538523551767825,10.939999999999998,Copper,HG=F,₹/kg,Industrial metal
2010-09-02,3.48799991607666,3.494499921798706,3.4574999809265137,3.4609999656677246,502,46.650001525878906,355.95,359.39,355.59,358.73,-0.002447095464531035,3.8000000000000114,Copper,HG=F,₹/kg,Industrial metal
2010-09-03,3.493499994277954,3.5250000953674316,3.4665000438690186,3.4679999351501465,661,46.59999847412109,356.29,362.14,356.13,358.91,0.0005017701335265912,6.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2010-09-07,3.4635000228881836,3.5174999237060547,3.4200000762939453,3.4800000190734863,757,46.51300048828125,356.85,360.7,350.7,355.16,-0.010448301802680304,10.0,Copper,HG=F,₹/kg,Industrial metal
2010-09-08,3.490499973297119,3.5,3.447000026702881,3.4609999656677246,1145,46.65999984741211,356.02,360.04,354.58,359.06,0.010980966325036645,5.460000000000036,Copper,HG=F,₹/kg,Industrial metal
2010-09-09,3.433500051498413,3.4804999828338623,3.3894999027252197,3.4790000915527344,417,46.51800155639648,356.79,356.94,347.61,352.12,-0.01932824597560301,9.329999999999984,Copper,HG=F,₹/kg,Industrial metal
2010-09-10,3.3970000743865967,3.438999891281128,3.3910000324249268,3.4184999465942383,440,46.303001403808594,348.96,351.05,346.16,346.77,-0.01519368397137344,4.889999999999986,Copper,HG=F,₹/kg,Industrial metal
2010-09-13,3.4714999198913574,3.4814999103546143,3.447999954223633,3.4714999198913574,440,46.28300094604492,354.22,355.24,351.82,354.22,0.021483980736511255,3.420000000000016,Copper,HG=F,₹/kg,Industrial metal
2010-09-14,3.4595000743865967,3.487499952316284,3.4214999675750732,3.4560000896453857,598,46.22999954223633,352.23,355.44,348.72,352.59,-0.004601659985320028,6.71999999999997,Copper,HG=F,₹/kg,Industrial metal
2010-09-15,3.4579999446868896,3.4660000801086426,3.427500009536743,3.4579999446868896,170,46.13999938964844,351.75,352.57,348.65,351.75,-0.002382370458606231,3.920000000000016,Copper,HG=F,₹/kg,Industrial metal
2010-09-16,3.4830000400543213,3.500999927520752,3.438999891281128,3.4519999027252197,822,46.20000076293945,351.6,356.59,350.27,354.76,0.00855721393034825,6.319999999999993,Copper,HG=F,₹/kg,Industrial metal
2010-09-17,3.5134999752044678,3.5390000343322754,3.489000082015991,3.5134999752044678,265,46.09999847412109,357.09,359.68,354.6,357.09,0.006567820498365018,5.079999999999984,Copper,HG=F,₹/kg,Industrial metal
2010-09-20,3.496000051498413,3.5374999046325684,3.490000009536743,3.496000051498413,255,45.87799835205078,353.6,357.8,352.99,353.6,-0.009773446470077385,4.810000000000002,Copper,HG=F,₹/kg,Industrial metal
2010-09-21,3.4744999408721924,3.509000062942505,3.4774999618530273,3.503999948501587,464,45.619998931884766,352.41,352.92,349.75,349.45,-0.011736425339366585,3.170000000000016,Copper,HG=F,₹/kg,Industrial metal
2010-09-22,3.558500051498413,3.566999912261963,3.490499973297119,3.504499912261963,193,45.58000183105469,352.16,358.44,350.75,357.58,0.02326513092001714,7.689999999999998,Copper,HG=F,₹/kg,Industrial metal
2010-09-23,3.5850000381469727,3.5915000438690186,3.561500072479248,3.575000047683716,531,45.55799865722656,359.07,360.72,357.71,360.07,0.006963476704513694,3.0100000000000477,Copper,HG=F,₹/kg,Industrial metal
2010-09-24,3.6135001182556152,3.625999927520752,3.5999999046325684,3.6135001182556152,289,45.45000076293945,362.07,363.33,360.72,362.07,0.005554475518649182,2.609999999999957,Copper,HG=F,₹/kg,Industrial metal
2010-09-27,3.5934998989105225,3.609999895095825,3.5899999141693115,3.6089999675750732,478,45.2400016784668,359.95,360.05,358.06,358.4,-0.010136161515729047,1.990000000000009,Copper,HG=F,₹/kg,Industrial metal
2010-09-28,3.634000062942505,3.619999885559082,3.569999933242798,3.569999933242798,488,44.93000030517578,353.62,358.57,353.62,359.96,0.004352678571428514,4.949999999999989,Copper,HG=F,₹/kg,Industrial metal
2010-09-29,3.6565001010894775,3.6665000915527344,3.628999948501587,3.6475000381469727,308,45.04999923706055,362.26,364.15,360.43,363.16,0.008889876652961481,3.7199999999999704,Copper,HG=F,₹/kg,Industrial metal
2010-09-30,3.6459999084472656,3.6600000858306885,3.627000093460083,3.629499912261963,339,44.68999862670898,357.59,360.6,357.35,359.22,-0.01084921246833348,3.25,Copper,HG=F,₹/kg,Industrial metal
2010-10-01,3.683500051498413,3.6989998817443848,3.6735000610351562,3.677500009536743,328,44.5629997253418,361.29,363.41,360.9,361.88,0.007404932910194173,2.5100000000000477,Copper,HG=F,₹/kg,Industrial metal
2010-10-04,3.6575000286102295,3.677999973297119,3.6480000019073486,3.674999952316284,189,44.41299819946289,359.83,360.13,357.19,358.12,-0.010390184591577256,2.9399999999999977,Copper,HG=F,₹/kg,Industrial metal
2010-10-05,3.7190001010894775,3.734999895095825,3.6449999809265137,3.6484999656677246,212,44.45000076293945,357.54,366.01,357.19,364.44,0.01764771584943592,8.819999999999993,Copper,HG=F,₹/kg,Industrial metal
2010-10-06,3.746000051498413,3.7774999141693115,3.7300000190734863,3.7300000190734863,270,44.400001525878906,365.11,369.76,365.11,366.68,0.006146416419712475,4.649999999999977,Copper,HG=F,₹/kg,Industrial metal
2010-10-07,3.6735000610351562,3.758500099182129,3.6600000858306885,3.75,267,44.18999862670898,365.33,366.16,356.57,357.88,-0.02399912730446163,9.590000000000032,Copper,HG=F,₹/kg,Industrial metal
2010-10-08,3.7664999961853027,3.7809998989105225,3.6600000858306885,3.6600000858306885,140,44.20000076293945,356.65,368.44,356.65,367.02,0.025539286911814063,11.79000000000002,Copper,HG=F,₹/kg,Industrial metal
2010-10-11,3.7795000076293945,3.7809998989105225,3.7739999294281006,3.7739999294281006,158,44.40800094604492,369.49,370.17,369.49,370.02,0.00817394147457895,0.6800000000000068,Copper,HG=F,₹/kg,Industrial metal
2010-10-12,3.7809998989105225,3.799999952316284,3.7255001068115234,3.7274999618530273,165,44.36000061035156,364.54,371.63,364.34,369.77,-0.0006756391546403062,7.2900000000000205,Copper,HG=F,₹/kg,Industrial metal
2010-10-13,3.813999891281128,3.827500104904175,3.806999921798706,3.827500104904175,161,44.5,375.5,375.5,373.49,374.17,0.011899288747059034,2.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2010-10-14,3.809000015258789,3.8489999771118164,3.7990000247955322,3.8489999771118164,180,44.34000015258789,376.25,376.25,371.36,372.34,-0.004890825026057755,4.889999999999986,Copper,HG=F,₹/kg,Industrial metal
2010-10-15,3.8345000743865967,3.8369998931884766,3.799999952316284,3.8329999446868896,219,44.06800079345703,372.39,372.78,369.18,372.53,0.000510286297469964,3.599999999999966,Copper,HG=F,₹/kg,Industrial metal
2010-10-18,3.8505001068115234,3.8505001068115234,3.797499895095825,3.797499895095825,195,44.15800094604492,369.69,374.85,369.69,374.85,0.006227686360830154,5.160000000000025,Copper,HG=F,₹/kg,Industrial metal
2010-10-19,3.755000114440918,3.8469998836517334,3.7225000858306885,3.8469998836517334,283,44.16999816894531,374.61,374.61,362.49,365.65,-0.024543150593570928,12.120000000000005,Copper,HG=F,₹/kg,Industrial metal
2010-10-20,3.7885000705718994,3.80049991607666,3.739000082015991,3.7669999599456787,187,44.33000183105469,368.15,371.43,365.42,370.25,0.012580336387255642,6.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2010-10-21,3.7755000591278076,3.8304998874664307,3.7755000591278076,3.8264999389648438,136,44.20000076293945,372.87,373.26,367.9,367.9,-0.006347062795408531,5.360000000000014,Copper,HG=F,₹/kg,Industrial metal
2010-10-22,3.7915000915527344,3.808500051498413,3.7744998931884766,3.7945001125335693,165,44.20000076293945,369.75,371.12,367.8,369.46,0.004240282685512353,3.319999999999993,Copper,HG=F,₹/kg,Industrial metal
2010-10-25,3.8564999103546143,3.869999885559082,3.819999933242798,3.819999933242798,282,44.52799987792969,375.0,379.91,375.0,378.58,0.024684674930980366,4.910000000000025,Copper,HG=F,₹/kg,Industrial metal
2010-10-26,3.8635001182556152,3.869999885559082,3.8454999923706055,3.8494999408721924,217,44.25,375.54,377.54,375.15,376.9,-0.004437635374293425,2.390000000000043,Copper,HG=F,₹/kg,Industrial metal
2010-10-27,3.7734999656677246,3.8499999046325684,3.7685000896453857,3.8499999046325684,487,44.400001525878906,376.86,376.86,368.88,369.37,-0.01997877421066585,7.980000000000018,Copper,HG=F,₹/kg,Industrial metal
2010-10-28,3.7850000858306885,3.821000099182129,3.7825000286102295,3.7850000858306885,422,44.41999816894531,370.66,374.19,370.42,370.66,0.0034924330616996624,3.769999999999982,Copper,HG=F,₹/kg,Industrial metal
2010-10-29,3.7320001125335693,3.7750000953674316,3.7130000591278076,3.7750000953674316,721,44.41999816894531,369.68,369.68,363.61,365.47,-0.01400205039658986,6.069999999999993,Copper,HG=F,₹/kg,Industrial metal
2010-11-01,3.7785000801086426,3.80649995803833,3.7695000171661377,3.7695000171661377,463,44.448001861572266,369.38,373.0,369.38,370.26,0.013106410922921086,3.6200000000000045,Copper,HG=F,₹/kg,Industrial metal
2010-11-02,3.8334999084472656,3.8334999084472656,3.7869999408721924,3.7869999408721924,274,44.34000015258789,370.19,374.74,370.19,374.74,0.012099605682493353,4.550000000000011,Copper,HG=F,₹/kg,Industrial metal
2010-11-03,3.7795000076293945,3.8399999141693115,3.7755000591278076,3.8394999504089355,239,44.20000076293945,374.14,374.19,367.9,368.29,-0.017211933607301,6.2900000000000205,Copper,HG=F,₹/kg,Industrial metal
2010-11-04,3.9065001010894775,3.9094998836517334,3.8269999027252197,3.8269999027252197,184,44.25,373.34,381.39,373.34,381.1,0.034782372586820154,8.050000000000011,Copper,HG=F,₹/kg,Industrial metal
2010-11-05,3.944000005722046,3.9749999046325684,3.941999912261963,3.950000047683716,184,44.01300048828125,383.28,385.7,382.5,382.69,0.0041721332983468695,3.1999999999999886,Copper,HG=F,₹/kg,Industrial metal
2010-11-08,3.952500104904175,3.9549999237060547,3.9375,3.941999912261963,358,43.900001525878906,381.52,382.78,381.08,382.53,-0.0004180929734249883,1.6999999999999886,Copper,HG=F,₹/kg,Industrial metal
2010-11-09,4.0395002365112305,4.0395002365112305,3.950000047683716,3.9630000591278076,163,44.29999923706055,387.05,394.52,385.78,394.52,0.03134394687998321,8.740000000000009,Copper,HG=F,₹/kg,Industrial metal
2010-11-10,3.9660000801086426,3.990499973297119,3.947499990463257,3.990000009536743,191,44.18999862670898,388.71,388.76,384.57,386.38,-0.02063266754537152,4.189999999999998,Copper,HG=F,₹/kg,Industrial metal
