date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2016-03-01,14.732999801635742,15.039999961853027,14.725000381469727,14.925000190734863,921,68.21800231933594,32734.35,32986.58,32295.7,32313.25,-0.018310272071746292,690.880000000001,Silver,SI=F,₹/kg,Precious Metal
2016-03-02,15.003000259399414,15.003000259399414,14.760000228881836,14.8100004196167,809,67.74600219726562,32257.39,32677.76,32148.48,32677.76,0.011280511864327991,529.2799999999988,Silver,SI=F,₹/kg,Precious Metal
2016-03-03,15.130999565124512,15.329999923706055,14.920000076293945,14.944999694824219,678,67.38800048828125,32379.41,33213.54,32325.25,32782.39,0.0032018718541295677,888.2900000000009,Silver,SI=F,₹/kg,Precious Metal
2016-03-04,15.680999755859375,15.779999732971191,15.140000343322754,15.220000267028809,912,67.14299774169922,32855.33,34064.2,32682.63,33850.49,0.032581517088900336,1381.569999999996,Silver,SI=F,₹/kg,Precious Metal
2016-03-07,15.623000144958496,15.795000076293945,15.524999618530273,15.569999694824219,933,66.93000030517578,33504.25,33988.41,33407.41,33618.3,-0.0068592803235638655,581.0,Silver,SI=F,₹/kg,Precious Metal
2016-03-08,15.383999824523926,15.75,15.364999771118164,15.710000038146973,906,67.0459976196289,33864.1,33950.32,33120.42,33161.38,-0.013591407061035343,829.9000000000015,Silver,SI=F,₹/kg,Precious Metal
2016-03-09,15.354999542236328,15.395000457763672,15.194999694824219,15.385000228881836,163,67.35700225830078,33317.37,33339.02,32905.91,33252.4,0.0027447591143674455,433.1099999999933,Silver,SI=F,₹/kg,Precious Metal
2016-03-10,15.545999526977539,15.625,15.175000190734863,15.3149995803833,571,67.1449966430664,33061.39,33730.6,32759.16,33560.06,0.009252264498201601,971.4399999999987,Silver,SI=F,₹/kg,Precious Metal
2016-03-11,15.607000350952148,15.65999984741211,15.550000190734863,15.604999542236328,379,67.30899810791016,33769.71,33888.73,33650.69,33774.04,0.0063760315088829955,238.04000000000087,Silver,SI=F,₹/kg,Precious Metal
2016-03-14,15.517999649047852,15.800000190734863,15.369999885559082,15.550000190734863,276,66.91300201416016,33452.71,33990.54,33065.48,33383.87,-0.01155236388658265,925.0599999999977,Silver,SI=F,₹/kg,Precious Metal
2016-03-15,15.255000114440918,15.40999984741211,15.244999885559082,15.385000228881836,259,67.17400360107422,33226.85,33280.84,32924.49,32946.09,-0.013113518594459084,356.34999999999854,Silver,SI=F,₹/kg,Precious Metal
2016-03-16,15.21399974822998,15.65999984741211,15.21399974822998,15.270000457763672,167,67.35900115966797,33069.31,33913.91,32948.03,32948.03,5.8884073952381044e-05,965.8800000000047,Silver,SI=F,₹/kg,Precious Metal
2016-03-17,16.02199935913086,16.03499984741211,15.595000267028809,15.630000114440918,382,66.83000183105469,33583.11,34453.3,33507.91,34425.37,0.04483849262004447,945.3899999999994,Silver,SI=F,₹/kg,Precious Metal
2016-03-18,15.805999755859375,16.149999618530273,15.805999755859375,16.084999084472656,118,66.61199951171875,34447.99,34587.2,33850.48,33850.48,-0.01669960264769843,736.7199999999939,Silver,SI=F,₹/kg,Precious Metal
2016-03-21,15.840999603271484,15.859999656677246,15.75,15.795000076293945,21,66.3759994506836,33707.08,33845.79,33611.05,33805.25,-0.0013361701222553979,234.73999999999796,Silver,SI=F,₹/kg,Precious Metal
2016-03-22,15.876999855041504,15.954999923706055,15.845000267028809,15.949999809265137,45,66.5199966430664,34111.7,34122.39,33887.14,33955.58,0.004446942412790866,235.25,Silver,SI=F,₹/kg,Precious Metal
2016-03-23,15.262999534606934,15.5,15.255000114440918,15.5,215,66.76399993896484,33270.89,33270.89,32745.0,32762.17,-0.03514621160940279,525.8899999999994,Silver,SI=F,₹/kg,Precious Metal
2016-03-24,15.190999984741211,15.3149995803833,15.180000305175781,15.289999961853027,73,66.9020004272461,32887.97,32941.74,32651.36,32675.02,-0.00266008020836217,290.3799999999974,Silver,SI=F,₹/kg,Precious Metal
2016-03-28,15.194000244140625,15.324999809265137,15.180000305175781,15.180000305175781,91,66.90699768066406,32653.8,32965.71,32653.8,32683.92,0.00027237932830637135,311.90999999999985,Silver,SI=F,₹/kg,Precious Metal
2016-03-29,15.237000465393066,15.237000465393066,15.114999771118164,15.114999771118164,60,66.90699768066406,32513.98,32776.42,32513.98,32776.42,0.002830137878198302,262.4399999999987,Silver,SI=F,₹/kg,Precious Metal
2016-03-30,15.206000328063965,15.364999771118164,15.206000328063965,15.364999771118164,36,66.36799621582031,32785.49,32785.49,32446.22,32446.22,-0.010074315620802965,339.2699999999968,Silver,SI=F,₹/kg,Precious Metal
2016-03-31,15.460000038146973,15.460000038146973,15.420000076293945,15.420000076293945,39,66.36799621582031,32902.85,32988.2,32902.85,32988.2,0.016703948872934804,85.34999999999854,Silver,SI=F,₹/kg,Precious Metal
2016-04-01,15.041999816894531,15.041999816894531,15.041999816894531,15.041999816894531,4,66.24800109863281,32038.25,32038.25,32038.25,32038.25,-0.02879666062410191,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-04,14.942000389099121,15.020000457763672,14.942000389099121,15.020000457763672,4,66.35800170898438,32044.51,32044.51,31878.1,31878.1,-0.0049987124764929725,166.40999999999985,Silver,SI=F,₹/kg,Precious Metal
2016-04-05,15.11400032043457,15.11400032043457,15.11400032043457,15.11400032043457,8,66.13300323486328,32135.73,32135.73,32135.73,32135.73,0.008081723816664166,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-06,15.052000045776367,15.052000045776367,15.052000045776367,15.052000045776367,12,66.46800231933594,32166.02,32166.02,32166.02,32166.02,0.0009425645535359184,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-07,15.156000137329102,15.156000137329102,15.156000137329102,15.156000137329102,12,66.53299713134766,32419.93,32419.93,32419.93,32419.93,0.007893733822213589,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-08,15.381999969482422,15.381999969482422,15.381999969482422,15.381999969482422,14,66.77899932861328,33025.02,33025.02,33025.02,33025.02,0.018664136535766707,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-11,15.973999977111816,15.973999977111816,15.470000267028809,15.470000267028809,14,66.54399871826172,33097.08,34175.35,33097.08,34175.35,0.03483207580192227,1078.2699999999968,Silver,SI=F,₹/kg,Precious Metal
2016-04-12,16.219999313354492,16.219999313354492,15.960000038146973,15.960000038146973,7,66.29000091552734,34015.07,34569.2,34015.07,34569.2,0.011524388192074131,554.1299999999974,Silver,SI=F,₹/kg,Precious Metal
2016-04-13,16.322999954223633,16.322999954223633,16.125,16.125,4,66.31500244140625,34379.69,34801.84,34379.69,34801.84,0.006729690013075107,422.1499999999942,Silver,SI=F,₹/kg,Precious Metal
2016-04-14,16.16900062561035,16.190000534057617,16.065000534057617,16.065000534057617,2,66.5250015258789,34360.23,34627.58,34360.23,34582.67,-0.0062976555262594935,267.34999999999854,Silver,SI=F,₹/kg,Precious Metal
2016-04-15,16.30900001525879,16.30900001525879,16.165000915527344,16.239999771118164,35,66.63700103759766,34793.0,34940.83,34632.32,34940.83,0.010356632382635622,308.51000000000204,Silver,SI=F,₹/kg,Precious Metal
2016-04-18,16.249000549316406,16.249000549316406,16.21500015258789,16.21500015258789,4,66.65299987792969,34747.78,34820.64,34747.78,34820.64,-0.003439815253386991,72.86000000000058,Silver,SI=F,₹/kg,Precious Metal
2016-04-19,16.968000411987305,16.968000411987305,16.968000411987305,16.968000411987305,2,66.40899658203125,36228.31,36228.31,36228.31,36228.31,0.04042631037223887,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-20,17.131000518798828,17.131000518798828,16.940000534057617,16.96500015258789,2,66.22200012207031,36119.9,36473.33,36066.68,36473.33,0.006763219150990096,406.65000000000146,Silver,SI=F,₹/kg,Precious Metal
2016-04-21,17.086000442504883,17.086000442504883,17.086000442504883,17.086000442504883,0,66.2040023803711,36367.64,36367.64,36367.64,36367.64,-0.002897733768756572,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-22,16.895999908447266,16.895999908447266,16.895999908447266,16.895999908447266,7,66.51200103759766,36130.53,36130.53,36130.53,36130.53,-0.006519807169230729,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-25,17.0049991607666,17.0049991607666,17.0049991607666,17.0049991607666,1,66.65299987792969,36440.7,36440.7,36440.7,36440.7,0.008584706617921212,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-26,17.106000900268555,17.106000900268555,17.106000900268555,17.106000900268555,2,66.70500183105469,36685.74,36685.74,36685.74,36685.74,0.006724349422486453,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-27,17.285999298095703,17.285999298095703,17.285999298095703,17.285999298095703,75957,66.45700073242188,36933.94,36933.94,36933.94,36933.94,0.006765571581764496,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-04-28,17.55299949645996,17.655000686645508,17.139999389648438,17.229999542236328,24298,66.3550033569336,36757.79,37664.47,36565.79,37446.86,0.013887497515834957,1098.6800000000003,Silver,SI=F,₹/kg,Precious Metal
2016-04-29,17.788999557495117,17.989999771118164,17.59000015258789,17.59000015258789,4872,66.43800354003906,37572.74,38427.15,37572.74,37997.81,0.01471284908801418,854.4100000000035,Silver,SI=F,₹/kg,Precious Metal
2016-05-02,17.6560001373291,18.030000686645508,17.520000457763672,17.850000381469727,1122,66.41799926757812,38116.63,38501.0,37411.95,37702.36,-0.007775448111351557,1089.050000000003,Silver,SI=F,₹/kg,Precious Metal
2016-05-03,17.474000930786133,17.729999542236328,17.360000610351562,17.584999084472656,452,66.37100219726562,37524.18,37833.59,37044.06,37287.32,-0.011008329452055543,789.5299999999988,Silver,SI=F,₹/kg,Precious Metal
2016-05-04,17.277000427246094,17.475000381469727,17.200000762939453,17.475000381469727,421,66.59200286865234,37413.62,37413.62,36824.85,36989.7,-0.007981801856502546,588.7700000000041,Silver,SI=F,₹/kg,Precious Metal
2016-05-05,17.302000045776367,17.604999542236328,17.270000457763672,17.364999771118164,242,66.62000274658203,37193.74,37707.79,36990.26,37058.8,0.0018680876027652449,717.5299999999988,Silver,SI=F,₹/kg,Precious Metal
2016-05-06,17.506999969482422,17.59000015258789,17.334999084472656,17.34000015258789,128,66.60199737548828,37130.16,37665.48,37119.45,37487.75,0.011574848618951528,546.0300000000061,Silver,SI=F,₹/kg,Precious Metal
2016-05-09,17.06999969482422,17.475000381469727,16.959999084472656,17.469999313354492,368,66.59400177001953,37404.03,37414.74,36312.1,36547.62,-0.02507832558635814,1102.6399999999994,Silver,SI=F,₹/kg,Precious Metal
2016-05-10,17.075000762939453,17.1299991607666,16.959999084472656,16.969999313354492,190,66.72100067138672,36402.8,36746.02,36381.35,36628.04,0.0022004168807707725,364.66999999999825,Silver,SI=F,₹/kg,Precious Metal
2016-05-11,17.302000045776367,17.575000762939453,17.229999542236328,17.235000610351562,58,66.66600036621094,36940.79,37669.53,36930.07,37084.39,0.012459034117031642,739.4599999999991,Silver,SI=F,₹/kg,Precious Metal
2016-05-12,17.086999893188477,17.31999969482422,17.086999893188477,17.31999969482422,36,66.59100341796875,37081.21,37081.21,36582.37,36582.37,-0.01353723224246095,498.8399999999965,Silver,SI=F,₹/kg,Precious Metal
2016-05-13,17.114999771118164,17.18000030517578,16.985000610351562,17.155000686645508,54,66.7509994506836,36816.2,36869.85,36451.36,36730.35,0.004045117907888196,418.48999999999796,Silver,SI=F,₹/kg,Precious Metal
2016-05-16,17.142000198364258,17.219999313354492,17.142000198364258,17.219999313354492,30,66.9000015258789,37038.18,37038.18,36870.42,36870.42,0.0038134676092114184,167.76000000000204,Silver,SI=F,₹/kg,Precious Metal
2016-05-17,17.235000610351562,17.31999969482422,17.235000610351562,17.31999969482422,65,66.875,37239.35,37239.35,37056.6,37056.6,0.005049576327039507,182.75,Silver,SI=F,₹/kg,Precious Metal
2016-05-18,17.1200008392334,17.145000457763672,16.799999237060547,17.145000457763672,78,66.86799621582031,36859.23,36859.23,36117.53,36805.48,-0.006776660567887949,741.7000000000044,Silver,SI=F,₹/kg,Precious Metal
2016-05-19,16.479000091552734,16.90999984741211,16.415000915527344,16.90999984741211,80,67.16000366210938,36512.77,36512.77,35443.95,35582.13,-0.03323825691174265,1068.8199999999997,Silver,SI=F,₹/kg,Precious Metal
2016-05-20,16.518999099731445,16.518999099731445,16.46500015258789,16.46500015258789,2,67.47699737548828,35719.71,35836.86,35719.71,35836.86,0.007158930620511095,117.15000000000146,Silver,SI=F,₹/kg,Precious Metal
2016-05-23,16.40999984741211,16.434999465942383,16.31999969482422,16.31999969482422,23,67.4229965209961,35376.81,35626.09,35376.81,35571.9,-0.007393504899703807,249.27999999999884,Silver,SI=F,₹/kg,Precious Metal
2016-05-24,16.238000869750977,16.31999969482422,16.238000869750977,16.31999969482422,10,67.447998046875,35389.93,35389.93,35212.11,35212.11,-0.01011444426640129,177.8199999999997,Silver,SI=F,₹/kg,Precious Metal
2016-05-25,16.2549991607666,16.334999084472656,16.2450008392334,16.2450008392334,205,67.6510009765625,35333.32,35529.06,35333.32,35355.06,0.004059682876146775,195.73999999999796,Silver,SI=F,₹/kg,Precious Metal
2016-05-26,16.33799934387207,16.454999923706055,16.280000686645508,16.28499984741211,197,67.30400085449219,35238.63,35606.49,35227.82,35353.32,-4.921502042420922e-05,378.66999999999825,Silver,SI=F,₹/kg,Precious Metal
2016-05-27,16.246000289916992,16.325000762939453,16.174999237060547,16.295000076293945,400,66.9540023803711,35076.91,35141.49,34818.6,34971.43,-0.01080209722877512,322.8899999999994,Silver,SI=F,₹/kg,Precious Metal
2016-05-31,15.972000122070312,16.104999542236328,15.960000038146973,16.010000228881836,80,67.13300323486328,34555.55,34760.6,34447.63,34473.53,-0.014237336019716662,312.97000000000116,Silver,SI=F,₹/kg,Precious Metal
2016-06-01,15.906000137329102,16.0,15.906000137329102,16.0,7,67.23100280761719,34584.38,34584.38,34381.2,34381.2,-0.00267828678989368,203.1800000000003,Silver,SI=F,₹/kg,Precious Metal
2016-06-02,16.0049991607666,16.024999618530273,16.0049991607666,16.024999618530273,2,67.4260025024414,34738.88,34738.88,34695.53,34695.53,0.00914249648063481,43.349999999998545,Silver,SI=F,₹/kg,Precious Metal
2016-06-03,16.34600067138672,16.43000030517578,16.344999313354492,16.350000381469727,7,67.29199981689453,35372.98,35546.06,35362.16,35364.33,0.019276258353741804,183.89999999999418,Silver,SI=F,₹/kg,Precious Metal
2016-06-06,16.42799949645996,16.42799949645996,16.42799949645996,16.42799949645996,0,66.99199676513672,35383.28,35383.28,35383.28,35383.28,0.0005358506721320211,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-07,16.37700080871582,16.37700080871582,16.37700080871582,16.37700080871582,10,66.8010025024414,35172.87,35172.87,35172.87,35172.87,-0.005946593984503257,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-08,16.968000411987305,17.049999237060547,16.549999237060547,16.549999237060547,10,66.76300048828125,35524.2,36597.43,35524.2,36421.43,0.03549781408227415,1073.2300000000032,Silver,SI=F,₹/kg,Precious Metal
2016-06-09,17.253000259399414,17.253000259399414,16.979999542236328,17.1299991607666,25,66.51000213623047,36629.82,36892.83,36309.07,36892.83,0.012942929478606535,583.760000000002,Silver,SI=F,₹/kg,Precious Metal
2016-06-10,17.315000534057617,17.315000534057617,17.315000534057617,17.315000534057617,0,66.74099731445312,37154.0,37154.0,37154.0,37154.0,0.007079153320577403,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-13,17.42799949645996,17.42799949645996,17.42799949645996,17.42799949645996,0,66.94499969482422,37510.78,37510.78,37510.78,37510.78,0.009602734564245985,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-14,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,1,67.15399932861328,37589.03,37589.03,37589.03,37589.03,0.002086066991942026,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-15,17.48900032043457,17.489999771118164,17.48900032043457,17.489999771118164,1,67.2979965209961,37842.72,37842.72,37840.56,37840.56,0.006691579963622241,2.1600000000034925,Silver,SI=F,₹/kg,Precious Metal
2016-06-16,17.5939998626709,17.700000762939453,17.2549991607666,17.700000762939453,10,67.072998046875,38169.06,38169.06,37209.44,37940.47,0.002640288621521547,959.6199999999953,Silver,SI=F,₹/kg,Precious Metal
2016-06-17,17.399999618530273,17.454999923706055,17.399999618530273,17.420000076293945,2,67.30699920654297,37696.31,37772.05,37653.03,37653.03,-0.007576079052262763,119.02000000000407,Silver,SI=F,₹/kg,Precious Metal
2016-06-20,17.503000259399414,17.503000259399414,17.44499969482422,17.44499969482422,3,67.06600189208984,37615.24,37740.3,37615.24,37740.3,0.002317741759428227,125.06000000000495,Silver,SI=F,₹/kg,Precious Metal
2016-06-21,17.31100082397461,17.31100082397461,17.31100082397461,17.31100082397461,80,67.12999725341797,37361.92,37361.92,37361.92,37361.92,-0.010025887446575843,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-22,17.30500030517578,17.30500030517578,17.229999542236328,17.229999542236328,3,67.60600280761719,37450.79,37613.81,37450.79,37613.81,0.006741891209017137,163.0199999999968,Silver,SI=F,₹/kg,Precious Metal
2016-06-23,17.347999572753906,17.347999572753906,17.347999572753906,17.347999572753906,34,67.4219970703125,37604.64,37604.64,37604.64,37604.64,-0.00024379343650637875,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-24,17.78499984741211,17.825000762939453,17.21500015258789,17.21500015258789,64,67.24199676513672,37216.72,38535.46,37216.72,38448.99,0.022453346182811362,1318.739999999998,Silver,SI=F,₹/kg,Precious Metal
2016-06-27,17.739999771118164,17.864999771118164,17.739999771118164,17.864999771118164,1,67.87699890136719,38986.66,38986.66,38713.88,38713.88,0.006889387731641383,272.7800000000061,Silver,SI=F,₹/kg,Precious Metal
2016-06-28,17.839000701904297,17.839000701904297,17.839000701904297,17.839000701904297,61138,67.9209976196289,38955.16,38955.16,38955.16,38955.16,0.006232390036855051,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-06-29,18.36199951171875,18.514999389648438,17.799999237060547,17.799999237060547,26073,67.70500183105469,38746.38,40302.77,38746.38,39969.72,0.02604430324506435,1556.3899999999994,Silver,SI=F,₹/kg,Precious Metal
2016-06-30,18.582000732421875,18.854999542236328,18.2450008392334,18.315000534057617,1444,67.41600036621094,39697.24,40867.68,39545.52,40275.96,0.007661799982586759,1322.1600000000035,Silver,SI=F,₹/kg,Precious Metal
2016-07-01,19.54400062561035,19.924999237060547,18.774999618530273,18.790000915527344,1083,67.5009994506836,40778.14,43241.32,40745.59,42414.48,0.05309668596353756,2495.730000000003,Silver,SI=F,₹/kg,Precious Metal
2016-07-05,19.865999221801758,21.094999313354492,19.625,19.7549991607666,948,67.23699951171875,42704.71,45601.41,42423.69,42944.66,0.012499976423146153,3177.720000000001,Silver,SI=F,₹/kg,Precious Metal
2016-07-06,20.15999984741211,20.4950008392334,19.94499969482422,20.329999923706055,407,67.4260025024414,44071.24,44428.92,43236.63,43702.71,0.017651787207070502,1192.2900000000009,Silver,SI=F,₹/kg,Precious Metal
2016-07-07,19.79800033569336,20.219999313354492,19.530000686645508,20.139999389648438,536,67.4010009765625,43643.16,43816.52,42321.3,42902.06,-0.018320374182745236,1495.219999999994,Silver,SI=F,₹/kg,Precious Metal
2016-07-08,20.058000564575195,20.209999084472656,19.399999618530273,19.735000610351562,384,67.49700164794922,42826.45,43857.23,42099.47,43527.38,0.014575523879272856,1757.760000000002,Silver,SI=F,₹/kg,Precious Metal
2016-07-11,20.263999938964844,20.604999542236328,20.21500015258789,20.3700008392334,138,67.13200378417969,43965.41,44472.61,43630.86,43736.62,0.004807089239003304,841.75,Silver,SI=F,₹/kg,Precious Metal
2016-07-12,20.1299991607666,20.46500015258789,20.100000381469727,20.40999984741211,141,67.1449966430664,44060.26,44179.0,43391.05,43455.81,-0.006420477851283524,787.9499999999971,Silver,SI=F,₹/kg,Precious Metal
2016-07-13,20.3700008392334,20.420000076293945,20.19499969482422,20.385000228881836,86,66.87000274658203,43826.07,43901.31,43417.58,43793.82,0.007778246453121085,483.7299999999959,Silver,SI=F,₹/kg,Precious Metal
2016-07-14,20.2810001373291,20.440000534057617,20.084999084472656,20.440000534057617,115,67.00599670410156,44033.68,44033.68,43268.91,43691.15,-0.002344394711399911,764.7699999999968,Silver,SI=F,₹/kg,Precious Metal
2016-07-15,20.125,20.229999542236328,20.079999923706055,20.229999542236328,93,66.83799743652344,43472.01,43472.01,43149.68,43246.38,-0.010179864800995309,322.33000000000175,Silver,SI=F,₹/kg,Precious Metal
2016-07-18,20.04400062561035,20.094999313354492,19.7450008392334,20.024999618530273,301,67.13300323486328,43221.42,43372.5,42617.08,43262.43,0.00037112932920635444,755.4199999999983,Silver,SI=F,₹/kg,Precious Metal
2016-07-19,19.975000381469727,20.010000228881836,19.920000076293945,19.959999084472656,46,67.13899993896484,43084.97,43192.9,42998.63,43117.35,-0.003353487078742501,194.27000000000407,Silver,SI=F,₹/kg,Precious Metal
2016-07-20,19.582000732421875,19.625,19.40999984741211,19.625,136,67.20600128173828,42404.13,42404.13,41939.57,42311.22,-0.018696186106057056,464.5599999999977,Silver,SI=F,₹/kg,Precious Metal
2016-07-21,19.784000396728516,19.784000396728516,19.325000762939453,19.375,28,67.16400146484375,41837.79,42720.97,41729.82,42720.97,0.009684192514420431,991.1500000000015,Silver,SI=F,₹/kg,Precious Metal
2016-07-22,19.656999588012695,19.795000076293945,19.656999588012695,19.790000915527344,75,67.15399932861328,42727.56,42738.36,42440.41,42440.41,-0.006567266614030509,297.9499999999971,Silver,SI=F,₹/kg,Precious Metal
2016-07-25,19.614999771118164,19.665000915527344,19.399999618530273,19.5,122,67.14600372314453,42096.42,42452.63,41880.55,42344.69,-0.002255397626931499,572.0799999999945,Silver,SI=F,₹/kg,Precious Metal
2016-07-26,19.655000686645508,19.684999465942383,19.59000015258789,19.674999237060547,171,67.40499877929688,42638.04,42659.71,42453.84,42594.7,0.005904164134865386,205.87000000000262,Silver,SI=F,₹/kg,Precious Metal
2016-07-27,19.96500015258789,19.96500015258789,19.96500015258789,19.96500015258789,124,67.28399658203125,43188.84,43188.84,43188.84,43188.84,0.01394868375642977,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-07-28,20.15999984741211,20.5,20.15999984741211,20.290000915527344,23,67.06300354003906,43747.73,44200.51,43467.43,43467.43,0.006450508974077618,733.0800000000017,Silver,SI=F,₹/kg,Precious Metal
2016-07-29,20.312000274658203,20.312000274658203,20.06999969482422,20.200000762939453,90,67.00700378417969,43517.31,43758.59,43237.24,43758.59,0.006698348625626016,521.3499999999985,Silver,SI=F,₹/kg,Precious Metal
2016-08-01,20.46500015258789,20.655000686645508,20.46500015258789,20.4950008392334,19,66.64800262451172,43916.28,44259.12,43851.99,43851.99,0.0021344380611898472,407.13000000000466,Silver,SI=F,₹/kg,Precious Metal
2016-08-02,20.666000366210938,20.75,20.405000686645508,20.405000686645508,32,66.7509994506836,43791.0,44531.4,43791.0,44351.12,0.011382151642377103,740.4000000000015,Silver,SI=F,₹/kg,Precious Metal
2016-08-03,20.43600082397461,20.645000457763672,20.405000686645508,20.625,22,66.6760025024414,44213.4,44256.28,43741.8,43808.25,-0.012240277133925836,514.4799999999959,Silver,SI=F,₹/kg,Precious Metal
2016-08-04,20.4060001373291,20.420000076293945,20.100000381469727,20.395000457763672,28,66.76000213623047,43775.44,43829.1,43142.25,43799.05,-0.00021000610615573567,686.8499999999985,Silver,SI=F,₹/kg,Precious Metal
2016-08-05,19.780000686645508,20.270000457763672,19.780000686645508,20.270000457763672,10,66.84100341796875,43559.93,43559.93,42506.93,42506.93,-0.029501096484969458,1053.0,Silver,SI=F,₹/kg,Precious Metal
2016-08-08,19.76799964904785,19.84000015258789,19.690000534057617,19.690000534057617,29,66.83499908447266,42309.72,42632.03,42309.72,42477.32,-0.0006965922968324989,322.3099999999977,Silver,SI=F,₹/kg,Precious Metal
2016-08-09,19.81399917602539,19.81399917602539,19.81399917602539,19.81399917602539,9,66.79399871826172,42550.04,42550.04,42550.04,42550.04,0.0017119724125722602,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-08-10,20.134000778198242,20.354999542236328,20.134000778198242,20.19499969482422,10,66.78299713134766,43361.09,43704.63,43230.12,43230.12,0.01598306370569813,474.50999999999476,Silver,SI=F,₹/kg,Precious Metal
2016-08-11,19.983999252319336,19.983999252319336,19.983999252319336,19.983999252319336,0,66.75800323486328,42891.99,42891.99,42891.99,42891.99,-0.007821629919139816,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-08-12,19.672000885009766,19.729999542236328,19.672000885009766,19.672000885009766,10,66.73999786376953,42210.95,42335.4,42210.95,42210.95,-0.015878022912902856,124.45000000000437,Silver,SI=F,₹/kg,Precious Metal
2016-08-15,19.820999145507812,19.820999145507812,19.820999145507812,19.820999145507812,1,66.89959716796875,42632.37,42632.37,42632.37,42632.37,0.009983665375927542,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-08-16,19.847999572753906,20.065000534057617,19.847999572753906,19.950000762939453,27,66.86489868164062,42887.58,43134.8,42668.3,42668.3,0.0008427868307578912,466.5,Silver,SI=F,₹/kg,Precious Metal
2016-08-17,19.62700080871582,19.69499969482422,19.62700080871582,19.62700080871582,1,66.85769653320312,42188.67,42334.83,42188.67,42188.67,-0.011240897809380868,146.1600000000035,Silver,SI=F,₹/kg,Precious Metal
2016-08-18,19.719999313354492,19.850000381469727,19.719999313354492,19.829999923706055,12,66.90550231933594,42655.49,42698.52,42418.88,42418.88,0.005456678297751427,279.6399999999994,Silver,SI=F,₹/kg,Precious Metal
2016-08-19,19.301000595092773,19.364999771118164,19.301000595092773,19.364999771118164,2,66.81999969482422,41602.02,41602.02,41464.53,41464.53,-0.022498236634253432,137.48999999999796,Silver,SI=F,₹/kg,Precious Metal
2016-08-22,18.843000411987305,18.950000762939453,18.843000411987305,18.854999542236328,24,67.12750244140625,40692.79,40897.82,40666.89,40666.89,-0.019236682533239846,230.9300000000003,Silver,SI=F,₹/kg,Precious Metal
2016-08-23,18.90999984741211,18.924999237060547,18.90999984741211,18.924999237060547,26,67.1874008178711,40880.31,40880.31,40847.91,40847.91,0.00445128702981723,32.39999999999418,Silver,SI=F,₹/kg,Precious Metal
2016-08-24,18.545000076293945,18.81999969482422,18.540000915527344,18.81999969482422,13,67.12999725341797,40618.76,40618.76,40014.45,40025.24,-0.020139830899549183,604.310000000005,Silver,SI=F,₹/kg,Precious Metal
2016-08-25,18.47800064086914,18.5049991607666,18.47800064086914,18.47800064086914,3,67.16000366210938,39898.46,39956.76,39898.46,39898.46,-0.0031675013066754243,58.30000000000291,Silver,SI=F,₹/kg,Precious Metal
2016-08-26,18.645000457763672,18.69499969482422,18.594999313354492,18.69499969482422,4,67.00559997558594,40274.21,40274.21,40058.78,40166.49,0.0067178031432790775,215.4300000000003,Silver,SI=F,₹/kg,Precious Metal
2016-08-29,18.761999130249023,18.761999130249023,18.761999130249023,18.761999130249023,47463,67.12899780273438,40492.98,40492.98,40492.98,40492.98,0.008128417494284612,0.0,Silver,SI=F,₹/kg,Precious Metal
2016-08-30,18.57699966430664,18.940000534057617,18.549999237060547,18.860000610351562,14289,67.08999633789062,40680.84,40853.4,40012.17,40070.41,-0.010435636004067828,841.2300000000032,Silver,SI=F,₹/kg,Precious Metal
2016-08-31,18.621999740600586,18.795000076293945,18.520000457763672,18.579999923706055,1589,67.12660217285156,40098.75,40562.75,39969.26,40189.39,0.002969273336609124,593.489999999998,Silver,SI=F,₹/kg,Precious Metal
